1361;68.18;ordenar;13
1362;68.18;altura;4
1363;68.14;duro;21
1364;68.02;pago;4
1365;67.97;apenas;2
1366;67.97;guardar;7
1367;67.92;transporte;9
1368;67.92;confianza;8
1369;67.84;frontera;4
1370;67.82;reacción;5
1371;67.77;recorrer;4
1372;67.66;mejora;7
1373;67.56;conservar;6
1374;67.47;recuperar;10
1376;67.45;experimentar;4
1378;67.27;sensación;7
1379;67.09;componente;3
1380;66.90;claramente;2
1381;66.88;ciclo;4
1382;66.86;jornada;1
1383;66.86;colegio;3
1384;66.80;secundario;6
1385;66.69;lanzar;14
1387;66.62;practicar;4
1388;66.56;observación;6
1389;66.51;inferior;8
1390;66.51;secretario;4
1393;66.05;occidental;5
1394;66.05;delito;2
1395;65.97;pareja;8
1396;65.92;explicación;3
1397;65.91;recuerdo;4
1398;65.72;aprendizaje;3
1399;65.70;inicial;5
1400;65.70;disfrutar;7
1401;65.62;relato;3
1403;65.54;concluir;10
1404;65.51;percibir;4
1405;65.47;oro;2
1406;65.46;oposición;4
1409;65.25;luchar;11
1410;65.22;principalmente;1
1411;65.11;asistencia;6
1412;65.03;completamente;2
1413;65.01;coche;3
1414;64.95;alternativa;1
1415;64.79;resistencia;14
1416;64.78;formato;1
1417;64.72;juez;3
1418;64.70;contemplar;6
1419;64.69;integración;4
1420;64.67;judicial;3
1421;64.60;escala;7
1422;64.50;servidor;3
1423;64.44;costa;3
1424;64.40;consumidor;1
1425;64.38;evidenciar;5
1426;64.25;coste;3
1427;64.22;seleccionar;3
1428;64.20;vuelta;15
1430;64.19;adecuado;8
1431;64.16;introducción;6
1432;64.12;adulto;2
1433;63.96;silencio;4
1434;63.89;canal;10
1435;63.85;cadena;9
1436;63.82;oración;4
1437;63.82;raíz;3
1438;63.80;conexión;10
1439;63.77;poema;1
1440;63.77;crédito;8
1441;63.70;volumen;10
1442;63.67;habitual;7
1443;63.67;penal;3
1444;63.59;habitante;1
1445;63.58;instalar;3
1446;63.52;peligroso;3
1447;63.50;efectuar;1
1448;63.46;justificar;6
1449;63.28;bastar;1
1452;63.26;apuntar;13
1453;63.25;saludo;2
1454;63.23;hoja;4
1455;63.17;matrimonio;4
1456;63.16;carne;3
1457;63.11;perfecto;5
1458;63.04;inteligencia;5
1459;63.00;requisito;3
1460;62.99;potencial;3
1461;62.95;estimar;9
1462;62.90;frío;15
1463;62.88;guía;9
1464;62.87;teórico;2
1465;62.78;químico;3
1466;62.72;firmar;5
1467;62.65;señora;1
1468;62.49;definitivo;3
1469;62.49;prohibir;4
1470;62.46;doctrina;2
1471;62.38;junta;2
1472;62.35;generalmente;1
1473;62.24;miércoles;1
1475;62.12;cercano;6
1476;62.10;escritura;8
1478;61.95;anual;3
1479;61.94;juzgar;7
1481;61.92;escena;7
1483;61.78;asamblea;3
1485;61.73;entero;11
1486;61.73;marca;16
1487;61.73;publicidad;3
1488;61.71;acontecimiento;2
1489;61.70;progreso;3
1490;61.70;estadounidense;2
1491;61.70;líder;3
1492;61.69;medir;2
1493;61.66;cuento;3
1494;61.66;transmitir;11
1497;61.59;municipal;2
1498;61.55;toma;3
1499;61.50;vino;1
1501;61.44;virtud;6
1502;61.41;síntoma;3
1503;61.39;famoso;1
1505;61.24;piel;7
1506;61.18;fomentar;3
1507;61.14;verde;10
1508;61.07;gráfico;7
1509;61.04;legislación;2
1510;61.01;semejante;7
1511;60.98;rechazar;13
1512;60.84;campesino;7
1513;60.78;barrio;1
1514;60.77;avance;7
1515;60.72;socialista;2
1516;60.67;titular;9
1517;60.49;destruir;13
1518;60.47;caracterizar;4
1520;60.29;escaso;10
1521;60.22;f;1
1523;60.19;solicitud;3
1524;60.18;feliz;8
1525;60.17;tasa;3
1526;60.09;invitar;9
1527;59.93;preocupación;10
1528;59.92;múltiple;2
1529;59.89;comida;10
1530;59.87;voto;5
1531;59.85;doctor;4
1532;59.62;hogar;7
1533;59.62;sonido;6
1534;59.60;potencia;3
1535;59.60;traducción;3
1536;59.55;viajar;6
1537;59.49;canción;3
1538;59.48;confirmar;6
1541;59.43;pieza;3
1542;59.43;ayuntamiento;2
1543;59.41;presuponer;3
1544;59.39;conceder;12
1545;59.39;mexicano;1
1546;59.36;índice;8
1547;59.34;descripción;4
1548;59.21;desconocer;1
1549;59.14;ensayo;6
1550;59.14;centrar;2
1551;59.09;rural;3
1552;59.01;selección;5
1553;58.99;gusto;8
1555;58.77;revelar;3
1556;58.77;acudir;1
1557;58.76;asistir;3
1558;58.70;docente;1
1560;58.59;célula;3
1561;58.59;variable;7
1562;58.52;dormir;2
1563;58.50;ejecución;7
1564;58.35;productor;2
1565;58.33;examen;7
1566;58.20;poderoso;4
1567;58.20;estrella;4
1568;58.19;regresar;6
1569;58.18;pantalla;5
1570;58.01;cifra;4
1571;58.01;costumbre;5
1572;58.00;directivo;1
1573;57.99;cáncer;2
1574;57.92;sagrado;4
1576;57.83;otorgar;10
1577;57.78;diseñar;4
1578;57.76;eficaz;3
1579;57.76;castellano;1
1580;57.74;as;2
1581;57.73;lógico;2
1582;57.64;mirada;4
1583;57.59;radical;10
1584;57.54;hacerse;2
1585;57.49;frecuente;1
1586;57.37;temperatura;2
1587;57.30;puerto;2
1588;57.28;favorecer;7
1589;57.27;coincidir;5
1590;57.24;infantil;5
1593;57.00;tirar;22
1595;56.85;consulta;5
1596;56.81;modificación;7
1597;56.76;curioso;8
1598;56.73;ventana;4
1599;56.73;disminuir;11
1600;56.66;símbolo;2
1601;56.64;tesis;2
1602;56.60;viento;2
1603;56.59;señal;13
1604;56.55;distinguir;8
1605;56.43;aparición;9
1606;56.41;auténtico;7
1608;56.35;entrever;1
1609;56.30;bello;3
1610;56.27;creencia;3
1611;56.17;interpretar;9
1612;56.16;convenir;4
1613;56.14;comprometer;5
1614;56.11;funcionario;2
1615;56.11;costo;2
1616;56.08;estatal;1
1618;56.06;dividir;5
1619;56.06;discutir;7
1620;56.02;prevención;3
1622;55.92;elevar;7
1623;55.92;contestar;3
1624;55.76;sugerir;5
1625;55.74;condenar;6
1626;55.72;judío;3
1627;55.72;solidaridad;2
1629;55.61;abajo;1
1631;55.53;vincular;2
1632;55.48;golpe;17
1634;55.44;ético;1
1635;55.44;vehículo;3
1636;55.25;primario;2
1637;55.24;salar;6
1638;55.19;personalidad;4
1639;55.18;productivo;6
1640;55.10;rodear;9
1641;55.01;ausencia;3
1643;54.98;ampliar;6
1644;54.82;comunitario;2
1645;54.78;satisfacer;8
1646;54.78;consultar;4
1647;54.72;pecado;2
1648;54.66;raro;10
1649;54.60;promoción;5
1650;54.59;igualdad;5
1651;54.50;formal;11
1652;54.48;griego;3
1654;54.43;establecimiento;3
1655;54.39;intercambio;9
1656;54.36;comparar;3
1657;54.20;explotación;4
1658;54.18;virtual;2
1659;54.09;artístico;3
1660;54.08;argentino;3
1661;54.07;ocho;1
1662;54.07;extraordinario;9
1663;53.97;obvio;5
1664;53.93;sentencia;7
1665;53.77;convencer;7
1666;53.74;enfoque;2
1667;53.72;acordar;5
1668;53.62;hola;1
1670;53.56;laboratorio;1
1671;53.52;costar;2
1672;53.50;autorizar;4
1673;53.48;fundar;3
1674;53.47;reducción;10
1676;53.43;advertir;5
1677;53.32;escenario;4
1679;53.18;extensión;11
1680;53.17;lento;7
1681;53.17;concentración;9
1682;53.16;papa;3
1683;53.16;variedad;4
1685;52.89;amenaza;4
1686;52.87;división;9
1687;52.85;cerrado;13
1688;52.83;sacerdote;2
1689;52.83;fiel;10
1690;52.73;fotografía;5
1691;52.71;contemporáneo;6
1692;52.64;excelente;5
1693;52.62;cumplimiento;6
1694;52.61;fiscal;2
1695;52.55;detrás;1
1696;52.53;constitucional;2
1697;52.47;lógica;5
1698;52.44;instrucción;6
1699;52.43;licencia;5
1700;52.42;voluntario;4
1701;52.42;genético;1
1702;52.34;gas;3
1703;52.32;cubano;1
1704;52.32;accidente;3
1705;52.22;catalán;3
1706;52.14;independencia;3
1708;52.03;cultivo;3
1709;52.00;eléctrico;2
1710;52.00;incrementar;4
1711;51.98;comprensión;6
1712;51.97;oscuro;10
1713;51.95;partida;10
1714;51.84;elevado;6
1715;51.82;torno;2
1716;51.79;suma;5
1718;51.71;creador;1
1720;51.55;salvar;3
1721;51.53;habilidad;7
1722;51.44;clínico;1
1723;51.43;temporal;11
1724;51.22;terrorismo;1
1725;51.19;orientación;5
1726;51.19;infinito;6
1727;51.17;duración;4
1728;51.11;brazo;4
1729;51.10;pan;3
1730;51.09;intervenir;1
1731;51.09;intenso;6
1732;51.07;convención;2
1733;51.03;filosófico;2
1734;50.79;llenar;6
1735;50.76;pasión;7
1737;50.67;imperio;5
1740;50.58;reino;6
1742;50.54;cometer;3
1743;50.50;propietario;3
1744;50.46;conectar;11
1745;50.43;manejar;10
1747;50.38;adicional;2
1748;50.19;evento;2
1749;50.19;madera;3
1750;50.17;diversidad;2
1751;50.16;insistir;4
1752;50.16;nacimiento;3
1753;50.07;china;1
1754;50.05;dominar;10
1755;50.04;misterio;4
1756;49.99;alcance;6
1757;49.96;biológico;2
1759;49.89;soporte;5
1760;49.89;cobrar;5
1761;49.86;ajeno;4
1762;49.85;verano;1
1764;49.84;eterno;3
1765;49.80;garantía;6
1766;49.79;fruto;2
1768;49.77;valorar;10
1769;49.76;traducir;2
1771;49.72;culpar;2
1772;49.72;párrafo;1
1773;49.71;gratuito;4
1775;49.63;aparato;7
1777;49.60;agricultura;3
1779;49.52;indio;6
1780;49.52;especializado;1
1781;49.52;anuncio;8
1782;49.47;esencia;8
1783;49.41;elaboración;5
1786;49.38;cerebro;5
1787;49.35;puesto;7
1788;49.34;orgánico;4
1789;49.34;editor;4
1791;49.30;móvil;3
1792;49.30;femenino;6
1793;49.29;denunciar;6
1794;49.27;banda;10
1795;49.25;crimen;2
1796;49.22;extraño;9
1797;49.21;impresión;14
1798;49.18;emitir;9
1800;49.12;afirmación;5
1801;48.99;utilidad;3
1802;48.97;cantar;10
1803;48.92;electoral;2
1804;48.89;colección;3
1806;48.86;acusar;3
1807;48.86;salario;1
1808;48.85;bienestar;4
1809;48.75;parque;2
1810;48.67;medicamento;1
1811;48.67;editar;3
1812;48.66;taller;3
1813;48.66;federal;1
1814;48.65;mantenimiento;3
1815;48.58;margen;7
1816;48.58;vital;5
1817;48.52;percepción;5
1819;48.37;negociación;2
1820;48.35;normativo;2
1821;48.35;institucional;2
1822;48.35;ritmo;8
1823;48.35;ignorar;7
1825;48.31;fundamento;10
1826;48.27;alianza;4
1827;48.27;calor;3
1829;48.15;ejecutar;9
1830;48.03;impulsar;9
1831;48.01;animar;18
1832;48.00;musical;3
1833;47.97;vestir;8
1834;47.89;excepción;4
1835;47.87;concurso;2
1836;47.87;patrimonio;5
1837;47.80;ángel;2
1838;47.77;estación;3
1839;47.75;reglamento;2
1841;47.68;testimonio;5
1843;47.67;estético;3
1844;47.64;empresarial;2
1846;47.62;apreciar;6
1847;47.57;reserva;12
1848;47.57;obrar;1
1849;47.57;difusión;6
1850;47.56;conversación;4
1851;47.54;comunista;4
1852;47.48;alejar;4
1853;47.43;protagonista;3
1854;47.36;capitalista;2
1855;47.35;instancia;4
1857;47.21;empresario;3
1858;47.20;bosque;2
1859;47.12;informática;2
1860;47.09;especialista;4
1861;47.07;aparte;1
1862;47.04;despertar;11
1863;47.04;influir;3
1864;47.04;nombrar;9
1865;47.04;porcentaje;2
1866;47.03;rasgo;4
1867;46.93;caja;7
1868;46.92;coger;20
1869;46.80;esquema;6
1870;46.79;formular;5
1871;46.76;firma;2
1872;46.75;flor;2
1873;46.75;esposo;1
1874;46.71;abordar;3
1875;46.70;distribuir;7
1876;46.65;dignidad;4
1878;46.54;limitación;7
1879;46.50;operar;4
1880;46.49;psicológico;2
1881;46.49;atacar;5
1883;46.40;luna;3
1885;46.30;filósofo;1
1886;46.26;autonomía;2
1887;46.22;izquierdo;2
1888;46.17;xx;1
1889;46.11;batalla;4
1890;46.01;disciplina;4
1892;45.95;pared;2
1893;45.88;perfectamente;1
1894;45.86;detectar;3
1895;45.85;primo;5
1897;45.76;municipio;3
1898;45.72;rápidamente;2
1899;45.69;acaso;1
1900;45.69;equilibrio;6
1901;45.66;montaña;3
1902;45.64;oponer;2
1903;45.64;tensión;9
1904;45.63;león;1
1905;45.63;exigencia;3
1906;45.61;gozar;3
1907;45.61;alternativo;3
1908;45.51;dueño;2
1909;45.51;copiar;6
1912;45.37;felicidad;3
1913;45.37;vacío;11
1914;45.37;exactamente;1
1915;45.35;masivo;2
1916;45.32;ejecutivo;5
1917;45.30;manual;4
1918;45.27;agregar;3
1919;45.21;evaluar;1
1920;45.18;placer;8
1921;45.14;estatuto;2
1922;45.07;criticar;7
1923;45.04;victoria;1
1924;44.95;mito;1
1925;44.94;belleza;6
1926;44.91;incremento;6
1927;44.88;informativo;2
1928;44.86;cruzar;6
1929;44.86;candidato;3
1930;44.68;juventud;5
1933;44.62;parar;10
1934;44.61;operativo;3
1935;44.61;fijo;8
1936;44.53;caminar;4
1937;44.52;núcleo;8
1938;44.50;entrega;5
1939;44.47;conquistar;1
1940;44.47;votar;6
1941;44.45;perro;2
1943;44.34;rostro;2
1944;44.31;fórmula;4
1945;44.21;globalización;1
1946;44.18;sustituir;4
1947;44.17;agrícola;2
1948;44.17;identificación;6
1949;44.15;preparación;4
1950;44.14;acoger;4
1952;44.12;ocultar;4
1953;44.01;ex;3
1954;43.99;ideológico;1
1955;43.97;retirar;16
1957;43.91;eficacia;2
1958;43.90;revisar;10
1959;43.83;motor;5
1961;43.81;adaptar;5
1962;43.80;hipótesis;2
1963;43.78;investigar;7
1964;43.76;mero;1
1965;43.72;residuo;1
1966;43.68;cortar;34
1968;43.65;capa;11
1969;43.64;solar;2
1970;43.53;celebración;3
1971;43.46;examinar;11
1972;43.37;mapa;1
1973;43.32;príncipe;1
1975;43.17;resumir;2
1976;43.16;temor;3
1977;43.16;finalidad;3
1980;43.03;apropiado;16
1981;43.00;liberal;5
1983;42.96;virgen;3
1984;42.96;trasladar;6
1985;42.91;capitalismo;1
1986;42.89;racional;6
1987;42.89;italiano;3
1988;42.80;concebir;2
1989;42.77;valencia;3
1990;42.76;latinoamericano;1
1991;42.73;dosis;4
1993;42.64;honor;3
1994;42.63;beber;4
1995;42.59;paralelo;3
1996;42.59;carecer;2
1997;42.53;postura;7
1998;42.51;manifiesto;6
2000;42.43;carretera;2
2001;42.42;hermoso;6
2002;42.40;inmigrante;1
2003;42.39;alegría;9
2004;42.38;visual;1
2005;42.38;atribuir;2
2006;42.38;petición;9
2007;42.35;convocar;5
2008;42.35;culto;6
2009;42.33;inmenso;1
2010;42.22;composición;9
2011;42.21;ropa;2
2012;42.13;linux;1
2013;42.13;sede;1
2014;42.11;infraestructura;1
2015;42.09;alimentación;4
2016;42.06;conservación;3
2017;42.06;seguramente;1
2018;42.02;probable;4
2019;41.98;liberar;14
2020;41.90;veinte;1
2022;41.90;árabe;5
2023;41.88;documentación;2
2024;41.87;amenazar;5
2026;41.85;profesión;5
2027;41.82;estratégico;2
2029;41.72;triste;14
2030;41.72;virus;2
2032;41.59;recomendación;1
2033;41.58;innovación;3
2034;41.56;excluir;7
2035;41.53;testigo;4
2036;41.52;padecer;2
2037;41.51;sombra;10
2038;41.49;obispo;2
2040;41.46;crónico;2
2041;41.45;cuidar;7
2042;41.38;totalidad;6
2043;41.37;tienda;2
2044;41.37;procurar;1
2045;41.37;particularmente;2
2046;41.36;recuperación;7
2047;41.36;valoración;5
2049;41.26;revisión;7
2050;41.23;copia;5
2051;41.21;dirigente;3
2053;41.17;calificar;5
2054;41.14;firme;14
2055;41.12;agradecer;1
2056;41.12;audiencia;4
2057;41.11;civilización;3
2058;41.10;puente;4
2060;41.03;hambre;5
2061;41.01;ruido;9
2062;41.00;torre;4
2063;40.99;loco;6
2064;40.95;imprimir;5
2065;40.92;recurrir;2
2066;40.91;musulmán;2
2067;40.89;colaborar;3
2068;40.82;sufrimiento;7
2070;40.76;caballo;8
2071;40.75;fácilmente;1
2073;40.75;perfil;7
2074;40.72;combinar;10
2075;40.69;sabio;6
2076;40.69;transmisión;3
2077;40.69;sonar;9
2078;40.68;escapar;5
2079;40.66;derecha;2
2080;40.66;jugador;3
2081;40.61;aceite;1
2083;40.57;sorprender;5
2084;40.55;habitación;4
2085;40.55;visible;3
2086;40.54;socio;3
2087;40.50;pintura;5
2088;40.50;franco;8
2089;40.47;tarjeta;4
2090;40.46;haz;3
2091;40.45;meta;5
2092;40.43;adolescente;6
2093;40.43;hotel;1
2094;40.41;imprescindible;2
2095;40.40;defecto;4
2096;40.35;clasificación;7
2097;40.33;círculo;4
2098;40.33;constar;2
2102;40.25;beneficiar;3
2103;40.24;palestino;1
2104;40.21;chino;3
2105;40.21;azul;1
2106;40.20;respectivo;1
2107;40.20;perseguir;5
2108;40.18;destrucción;5
2109;40.18;resumen;5
2110;40.18;tráfico;3
2111;40.18;débil;16
2114;40.11;temer;3
2116;39.97;alimentar;14
2117;39.96;invertir;10
2118;39.92;confiar;6
2121;39.88;reforzar;9
2123;39.85;notar;6
2124;39.77;completar;10
2125;39.75;jorge;1
2126;39.73;club;2
2127;39.71;descubrimiento;5
2128;39.70;valle;1
2130;39.65;caída;16
2131;39.63;sólido;13
2132;39.58;reto;3
2133;39.56;comparación;2
2134;39.50;guardia;10
2136;39.42;equivocar;1
2137;39.40;sensible;11
2139;39.40;apertura;6
2140;39.36;ideología;2
2141;39.31;soldado;1
2142;39.27;interacción;3
2143;39.18;figurar;4
2144;39.17;caro;2
2145;39.11;dependencia;3
2146;39.11;montar;14
2147;39.09;gobernar;5
2149;39.07;h;1
2150;39.07;sindicato;2
2152;38.99;fracaso;6
2153;38.99;escoger;6
2154;38.97;cama;1
2155;38.97;seminario;1
2156;38.95;emoción;7
2158;38.90;pintar;6
2159;38.89;hábito;5
2160;38.88;reservar;5
2161;38.87;trastorno;7
2162;38.81;telefónico;1
2164;38.75;patrón;9
2165;38.73;exclusivo;2
2166;38.73;templo;4
2167;38.71;ingeniero;2
2169;38.65;quijote;1
2170;38.55;emocional;3
2172;38.53;circular;5
2173;38.51;asignar;8
2174;38.50;parlamento;2
2175;38.49;contradicción;5
2176;38.46;relevante;2
2177;38.46;llegada;4
2178;38.45;violento;9
2179;38.41;aclarar;7
2180;38.39;manejo;1
2181;38.37;doméstico;3
2182;38.36;ruta;4
2183;38.34;flujo;1
2186;38.32;conveniente;11
2187;38.31;concentrar;4
2189;38.28;turismo;2
2190;38.27;petróleo;2
2191;38.24;ligar;4
2192;38.21;vencer;8
2193;38.20;ejemplar;6
2194;38.11;notable;5
2195;38.08;típico;4
2196;38.08;proporción;5
2198;38.06;plata;3
2199;38.04;dispositivo;2
2200;38.03;arquitectura;3
2202;38.02;conformar;1
2203;38.02;ánimo;6
2204;37.97;permiso;4
2205;37.94;forzar;7
2206;37.94;difundir;5
2207;37.87;desplazar;4
2208;37.86;profundidad;2
2209;37.81;noción;2
2210;37.76;continente;1
2211;37.75;blog;1
2213;37.63;puesta;1
2214;37.63;patria;2
2215;37.59;dinámico;7
2216;37.59;expansión;1
2217;37.57;calcular;5
2218;37.56;terrible;8
2220;37.54;articular;4
2221;37.53;eje;4
2222;37.47;infección;3
2223;37.43;soportar;7
2224;37.36;liberación;5
2225;37.36;inteligente;6
2226;37.33;piso;6
2227;37.33;inspirar;4
2228;37.32;proyectar;8
2229;37.32;adaptación;5
2230;37.31;sentar;2
2231;37.30;ocupación;4
2232;37.29;palacio;3
2233;37.29;reproducción;4
2234;37.27;actualizar;3
2235;37.26;instante;6
2236;37.24;raza;2
2237;37.21;caballero;3
2239;37.16;cargar;24
2240;37.15;dedo;3
2241;37.14;reclamar;3
2242;37.13;geográfico;1
2243;37.13;nuclear;4
2244;37.10;mentira;5
2245;37.10;digno;6
2246;37.08;abogado;1
2248;37.06;academia;4
2249;37.03;dictar;4
2250;36.98;estrecho;5
2251;36.94;vigente;2
2252;36.94;violación;6
2256;36.88;mezcla;9
2258;36.86;satisfacción;8
2259;36.83;grabar;8
2260;36.83;cualidad;4
2261;36.83;rayo;3
2263;36.74;querido;1
2264;36.72;extrañar;1
2265;36.71;esfera;8
2266;36.71;provenir;2
2268;36.68;mecánico;5
2269;36.68;rendimiento;4
2270;36.66;protestar;6
2271;36.62;logro;5
2272;36.60;designar;9
2273;36.60;ruso;3
2274;36.55;columna;8
2275;36.54;poético;4
2276;36.52;acumular;5
2277;36.45;combinación;9
2279;36.44;cálculo;4
2280;36.41;ilegal;6
2281;36.41;monte;1
2282;36.41;protocolo;2
2283;36.38;esconder;6
2285;36.33;lingüístico;2
2286;36.32;rama;1
2287;36.30;cumbre;6
2288;36.28;combatir;1
2289;36.28;coordinación;4
2290;36.28;planificación;3
2292;36.27;estadístico;1
2294;36.23;moneda;4
2297;36.21;finalizar;3
2298;36.19;preso;2
2299;36.17;anciano;2
2300;36.12;impulso;6
2301;36.06;planteamiento;2
2302;35.95;dulce;9
2304;35.89;simbólico;4
2305;35.89;inevitable;5
2308;35.84;anexo;4
2309;35.80;tono;12
2311;35.79;seguimiento;2
2313;35.68;oficio;6
2314;35.67;clima;2
2315;35.66;maravilloso;4
2316;35.66;temprano;5
2317;35.64;alcalde;3
2318;35.61;alcohol;2
2319;35.59;vínculo;2
2320;35.59;autorización;7
2321;35.57;válido;4
2324;35.52;denuncia;3
2325;35.44;odiar;1
2327;35.39;abuelo;3
2329;35.36;ilusión;8
2330;35.36;novedad;3
2331;35.35;emisión;7
2332;35.34;exceso;4
2333;35.27;matemático;6
2334;35.25;trato;10
2336;35.24;opinar;2
2337;35.24;llorar;3
2338;35.22;bloque;5
2339;35.21;infancia;4
2340;35.21;facilidad;1
2341;35.20;aventura;4
2342;35.16;gloria;3
2343;35.13;poblar;6
2345;35.08;deportivo;3
2346;35.07;hilo;2
2347;35.05;café;5
2348;35.03;mercancía;3
2349;35.02;tabaco;2
2351;35.01;devolver;11
2352;34.97;líquido;9
2354;34.97;sano;5
2355;34.95;convocatoria;4
2356;34.93;espectáculo;5
2357;34.89;renta;3
2358;34.89;oral;4
2359;34.87;inventar;3
2360;34.85;lluvia;3
2361;34.83;jardín;3
2362;34.82;tejido;4
2364;34.78;verso;4
2365;34.76;dictadura;1
2366;34.74;paisaje;3
2367;34.74;territorial;3
2368;34.71;emergencia;1
2369;34.68;brindar;3
2370;34.67;alteración;8
2371;34.65;ingresar;4
2373;34.62;extraer;8
2374;34.62;huir;3
2376;34.60;ajustar;8
2377;34.58;plataforma;3
2378;34.57;ecológico;1
2379;34.56;cárcel;3
2380;34.56;espalda;5
2381;34.56;prisión;3
2383;34.51;amistad;3
2385;34.49;interesado;3
2386;34.46;seco;13
2387;34.45;perjuicio;3
2388;34.45;parcial;6
2389;34.37;terapia;1
2392;34.33;determinación;6
2394;34.31;muchacho;3
2395;34.27;regulación;3
2396;34.26;imaginación;2
2397;34.26;británico;3
2398;34.26;equivalente;5
2399;34.26;fumar;2
2400;34.21;íntimo;3
2401;34.21;tío;4
2402;34.21;abuso;3
2403;34.18;gubernamental;1
2404;34.17;fábrica;2
2405;34.17;sabiduría;4
2406;34.12;pegar;16
2408;34.05;moda;2
2409;33.87;avión;2
2412;33.71;indicador;7
2413;33.70;prometer;4
2414;33.70;dotar;3
2415;33.68;aprobación;7
2417;33.63;distinción;11
2418;33.59;herir;3
2419;33.59;gastar;8
2420;33.59;mediar;1
2421;33.59;obligatorio;3
2422;33.58;dominante;6
2424;33.55;horario;2
2426;33.53;héroe;3
2427;33.50;intensidad;6
2432;33.36;especificar;5
2433;33.32;creciente;4
2435;33.32;kilómetro;1
2438;33.29;abarcar;2
2439;33.29;portal;3
2440;33.25;sacrificio;1
2441;33.25;sobrevivir;5
2443;33.22;provincial;1
2444;33.21;aportación;2
2445;33.20;desafío;5
2446;33.19;legítimo;7
2447;33.13;seno;6
2448;32.99;ficción;2
2449;32.97;diccionario;1
2451;32.92;expediente;1
2453;32.85;exportación;2
2454;32.83;favorable;4
2455;32.82;socialismo;2
2456;32.82;residencia;5
2457;32.81;competente;2
2458;32.80;barco;2
2459;32.80;reproducir;5
2461;32.77;pacto;4
2463;32.75;clasificar;4
2464;32.73;oportuno;9
2465;32.67;sensibilidad;9
2467;32.66;corrupción;6
2468;32.64;horizonte;4
2470;32.55;obstáculo;7
2471;32.54;oído;2
2472;32.54;acostumbrar;1
2474;32.49;contribución;6
2475;32.49;atraer;5
2476;32.47;renunciar;9
2478;32.47;atravesar;5
2479;32.39;espera;3
2481;32.36;prevenir;3
2482;32.35;librar;5
2483;32.32;transición;5
2484;32.31;exacto;5
2485;32.29;bolsa;9
2488;32.17;ancho;3
2490;32.15;canto;5
2491;32.13;estructural;6
2494;32.05;evangelio;2
2495;32.01;artificial;5
2496;32.01;encantar;6
2497;32.00;circulación;3
2498;31.99;corregir;9
2499;31.98;optar;1
2501;31.93;metodología;2
2502;31.93;soñar;4
2503;31.91;tranquilo;13
2505;31.90;redacción;4
2506;31.87;claridad;6
2508;31.86;característico;1
2510;31.84;vigor;4
2512;31.82;mando;1
2513;31.82;administrar;2
2514;31.80;decisivo;4
2515;31.78;transferencia;5
2516;31.74;confundir;9
2517;31.73;diputado;1
2518;31.73;playa;3
2519;31.73;extenso;8
2520;31.69;cocina;5
2521;31.68;auto;3
2522;31.67;experimento;3
2523;31.62;lección;4
2524;31.59;enterar;1
2525;31.56;tardar;2
2528;31.53;nueve;1
2529;31.51;entendimiento;6
2531;31.48;crítica;4
2532;31.48;botón;3
2533;31.48;precisar;4
2534;31.48;leche;4
2536;31.43;variación;6
2537;31.42;localidad;2
2538;31.41;gesto;6
2539;31.39;evidentemente;1
2540;31.38;excesivo;4
2542;31.35;muro;3
2543;31.29;apariencia;12
2544;31.27;dudar;3
2545;31.27;lesión;3
2546;31.23;quemar;9
2547;31.22;discriminación;1
2548;31.20;granada;3
2550;31.18;sorpresa;6
2551;31.17;asesinar;3
2552;31.17;separación;10
2553;31.16;configuración;2
2554;31.16;multitud;8
2555;31.14;fabricar;2
2556;31.08;aislar;5
2557;31.07;espacial;1
2559;31.05;absurdo;5
2560;31.04;contratar;4
2561;31.04;antecedente;3
2562;31.04;defensor;4
2565;31.02;atentado;2
2566;31.01;singular;6
2567;30.99;aceptación;7
2568;30.96;pronunciar;4
2569;30.94;síndrome;1
2570;30.93;escrito;7
2571;30.93;son;1
2573;30.88;estimular;10
2574;30.86;alterar;7
2575;30.83;atractivo;14
2577;30.81;asesinato;3
2578;30.80;estabilidad;2
2579;30.77;bibliografía;1
2582;30.68;oriental;6
2583;30.68;convivencia;2
2584;30.66;sumo;1
2585;30.65;soledad;2
2587;30.63;opuesto;1
2588;30.61;ácido;10
2590;30.58;patente;3
2591;30.56;creativo;3
2593;30.56;sal;2
2594;30.55;habla;5
2595;30.54;probabilidad;2
2596;30.52;financiar;2
2598;30.49;préstamo;4
2599;30.47;localizar;5
2600;30.45;psicología;1
2601;30.42;expectativa;2
2603;30.41;delegar;3
2604;30.39;remedio;1
2605;30.38;discípulo;3
2606;30.38;ordinario;9
2607;30.36;narrativo;1
2608;30.34;occidente;1
2609;30.26;dibujo;5
2610;30.26;tropa;4
2611;30.23;pacífico;4
2612;30.22;suceso;2
2613;30.19;entrevistar;3
2615;30.15;bomba;4
2616;30.08;parámetro;4
2617;30.06;ciego;7
2618;30.04;hierro;1
2619;30.03;legislativo;2
2620;30.03;aplicable;2
2621;30.01;solucionar;3
2622;29.97;corporal;3
2624;29.84;financiación;1
2625;29.82;barato;3
2626;29.81;rechazo;7
2627;29.79;marido;1
2628;29.78;indispensable;3
2629;29.76;encerrar;4
2630;29.76;educar;3
2631;29.74;esclavo;3
2632;29.69;resistir;5
2633;29.65;circuito;6
2634;29.62;originar;1
