1446;67.17;fundamental;5
1447;67.16;treatment;4
1448;67.13;electronic;2
1449;67.11;premier;5
1450;67.08;failure;7
1453;67.05;brand;10
1454;67.04;promote;5
1455;66.98;education;5
1457;66.96;search;9
1458;66.79;protection;7
1460;66.79;client;3
1461;66.79;catch;39
1462;66.76;wave;13
1463;66.71;core;10
1464;66.69;various;3
1466;66.52;guilder;3
1468;66.31;investigate;2
1469;66.31;rain;4
1471;66.13;infrastructure;2
1472;66.13;emergency;3
1473;66.02;allegation;2
1474;65.93;guard;14
1475;65.90;king;7
1476;65.90;popular;4
1477;65.89;retailer;1
1478;65.76;commerce;2
1479;65.73;adviser;1
1480;65.58;withdraw;12
1481;65.54;train;17
1482;65.54;successful;1
1483;65.52;farm;4
1484;65.50;broad;8
1485;65.44;criterion;2
1486;65.33;river;1
1487;65.25;ounce;3
1488;65.23;advantage;4
1489;65.23;contribution;5
1490;65.23;influence;8
1491;65.21;spark;7
1493;65.16;clash;7
1494;65.16;commodity;1
1495;64.99;trip;12
1496;64.97;wind;16
1497;64.81;earn;2
1498;64.81;fair;16
1500;64.74;suit;10
1502;64.67;monitor;10
1503;64.54;exist;2
1504;64.53;continued;1
1505;64.53;coach;7
1506;64.42;defend;7
1508;64.12;phase;6
1509;64.12;winner;3
1511;63.98;financing;1
1514;63.94;agenda;3
1515;63.93;euro;1
1516;63.80;kohl;1
1517;63.77;headquarters;3
1519;63.64;recognize;9
1520;63.56;jet;9
1521;63.37;agent;6
1523;63.33;hurt;14
1525;63.18;monthly;3
1526;63.14;seize;8
1527;63.08;membership;2
1528;63.07;mutual;2
1529;63.03;compete;1
1530;62.89;halt;8
1531;62.86;spring;12
1533;62.72;responsibility;3
1534;62.70;banker;2
1535;62.67;respond;3
1536;62.55;warning;3
1537;62.54;shift;23
1538;62.46;quiet;13
1539;62.35;certainly;1
1540;62.29;confident;2
1541;62.21;generally;3
1542;62.18;village;2
1543;61.92;remaining;1
1544;61.91;businessman;1
1546;61.87;ford;3
1547;61.84;split;17
1548;61.81;farther;4
1549;61.79;save;12
1550;61.76;society;4
1551;61.69;insist;3
1552;61.64;moderate;10
1555;61.56;pilot;8
1557;61.52;recommend;3
1558;61.50;abroad;4
1559;61.48;chancellor;2
1560;61.37;consumption;4
1561;61.33;corruption;6
1562;61.33;weakness;5
1563;61.28;satellite;5
1565;61.08;harvest;6
1566;61.04;fee;3
1567;61.02;status;2
1568;60.96;trigger;5
1569;60.89;flee;1
1570;60.88;submit;10
1571;60.65;exceed;3
1572;60.59;backed;2
1574;60.58;sport;9
1575;60.51;extra;7
1576;60.49;item;6
1577;60.31;practice;10
1578;60.08;ratio;2
1580;60.03;supplier;1
1581;59.88;ten;3
1582;59.88;engineering;3
1583;59.86;handle;8
1584;59.75;tension;6
1585;59.44;injure;3
1586;59.39;interior;6
1587;59.39;digital;3
1588;59.33;blue;15
1589;59.30;estate;3
1590;59.25;hearing;6
1591;59.17;mass;8
1592;59.16;environmental;2
1593;59.14;generate;4
1594;59.01;exploration;3
1595;59.01;class;10
1596;58.97;chain;11
1597;58.89;civilian;2
1598;58.88;edge;11
1600;58.73;stress;8
1601;58.67;branch;8
1603;58.48;cattle;1
1604;58.45;inventory;6
1605;58.42;lawsuit;1
1606;58.29;reaction;7
1607;58.23;diplomatic;2
1608;58.16;cheap;4
1609;58.12;speed;10
1610;58.11;royal;7
1611;58.02;freedom;2
1612;57.95;meanwhile;3
1613;57.94;widely;3
1614;57.94;narrow;10
1615;57.93;throw;20
1616;57.90;respect;9
1617;57.80;floor;12
1618;57.72;tariff;2
1620;57.63;la;1
1621;57.51;organize;6
1622;57.50;citizen;1
1624;57.47;exclude;5
1625;57.47;resistance;11
1627;57.43;yuan;1
1628;57.38;enterprise;3
1629;57.35;recommendation;3
1630;57.32;lee;1
1631;57.31;message;5
1633;57.27;factory;1
1634;57.20;gap;7
1635;57.18;slide;13
1636;57.09;uncertainty;2
1637;57.07;soft;20
1638;57.04;person;3
1639;56.86;motor;4
1641;56.74;championship;3
1643;56.64;shut;5
1644;56.46;railway;2
1646;56.34;shanghai;2
1647;56.28;occur;3
1648;56.24;ethnic;3
1649;56.22;entry;6
1651;56.12;capture;11
1652;56.09;leadership;4
1653;56.08;alleged;1
1654;56.05;inside;9
1655;55.90;rebound;5
1656;55.87;scandal;2
1657;55.86;lay;9
1658;55.83;journalist;2
1659;55.75;grade;14
1660;55.70;polish;7
1661;55.65;substantial;6
1662;55.62;deadline;1
1663;55.60;shortly;5
1664;55.57;amendment;2
1665;55.56;son;1
1667;55.45;beginning;5
1668;55.43;agricultural;2
1669;55.40;square;23
1670;55.38;intervention;5
1672;55.36;vessel;3
1673;55.35;touch;28
1675;55.18;treat;10
1677;55.05;traditional;2
1678;55.04;patient;3
1679;55.03;retain;4
1680;54.90;church;5
1681;54.81;restore;5
1682;54.74;brown;5
1683;54.71;attention;6
1684;54.71;word;9
1686;54.66;preliminary;3
1687;54.65;partnership;4
1688;54.61;ability;2
1689;54.52;regular;16
1690;54.51;funding;2
1691;54.36;employer;1
1692;54.33;upgrade;11
1693;54.21;specific;6
1694;54.20;conclude;5
1696;54.17;partly;1
1697;53.91;picture;12
1698;53.90;strongly;2
1699;53.88;nearby;2
1700;53.84;resolution;11
1701;53.78;fifth;5
1705;53.72;understand;5
1706;53.63;row;8
1707;53.49;merge;3
1708;53.41;supreme;4
1709;53.41;interim;2
1710;53.39;host;10
1711;53.37;southeast;6
1712;53.37;complex;6
1713;53.35;pretty;3
1714;53.33;participate;2
1715;53.32;probe;6
1716;53.25;alternative;4
1717;53.10;beyond;3
1718;53.05;tv;1
1719;52.96;deep;21
1720;52.93;relationship;4
1721;52.89;training;2
1722;52.88;procedure;4
1724;52.79;green;11
1725;52.79;rice;3
1726;52.74;thin;13
1727;52.71;shell;19
1728;52.66;penalty;4
1730;52.60;powerful;6
1731;52.46;rescue;3
1732;52.44;so-called;1
1733;52.40;driver;5
1734;52.33;example;6
1735;52.30;secret;14
1736;52.27;explain;3
1737;52.23;associate;8
1738;52.18;evening;3
1739;52.18;martin;1
1741;52.10;pursue;4
1742;52.04;dominate;5
1744;51.99;enable;1
1745;51.98;closing;6
1746;51.97;expense;4
1747;51.81;primary;7
1748;51.80;tighten;4
1750;51.72;obtain;3
1751;51.70;embassy;2
1752;51.70;subsidy;1
1753;51.68;relief;11
1755;51.55;complaint;5
1756;51.51;institutional;2
1757;51.51;eye;7
1758;51.48;wife;1
1759;51.45;english;1
1761;51.33;weaken;5
1763;51.20;basic;5
1765;51.18;qualify;7
1767;51.07;mobile;6
1768;51.05;lie;9
1769;51.04;heavily;7
1770;51.01;twice;2
1773;50.85;democrat;1
1774;50.85;v;2
1775;50.84;shot;18
1776;50.79;listing;3
1777;50.78;particular;5
1778;50.69;manila;1
1779;50.68;bar;18
1780;50.65;kg;1
1781;50.59;residence;4
1782;50.40;register;17
1783;50.39;trouble;11
1784;50.36;bombing;2
1785;50.35;significantly;3
1786;50.35;component;3
1788;50.30;presence;6
1789;50.27;liberal;7
1790;50.26;blow;30
1791;50.25;insurer;1
1793;50.05;controversial;1
1794;50.04;initiative;3
1795;50.03;christian;1
1796;50.02;choice;5
1797;49.95;mother;7
1799;49.86;principle;6
1800;49.85;offshore;3
1801;49.83;mayor;1
1803;49.74;correct;12
1804;49.71;assume;9
1805;49.69;invite;9
1807;49.60;captain;8
1809;49.55;heating;2
1810;49.52;constitution;3
1811;49.47;disclose;2
1812;49.41;optimistic;2
1813;49.35;initially;1
1814;49.23;beef;4
1815;49.19;priority;2
1816;49.15;criticism;3
1817;49.11;anticipate;6
1819;49.00;broadcast;5
1820;49.00;allege;1
1822;48.94;cancel;6
1823;48.88;lynch;1
1824;48.85;sit;10
1825;48.82;crowd;6
1826;48.80;combine;10
1827;48.78;aviation;4
1828;48.71;voice;14
1829;48.70;divide;8
1830;48.69;attractive;2
1831;48.65;chamber;6
1832;48.63;volatility;3
1833;48.63;tomorrow;3
1834;48.61;permit;6
1835;48.61;shortage;2
1836;48.53;switch;14
1837;48.51;ringgit;1
1838;48.43;delegation;2
1839;48.40;friend;4
1841;48.27;cancer;1
1842;48.25;tourist;1
1843;48.22;bus;7
1844;48.21;magazine;6
1845;48.14;offset;11
1846;48.10;flood;10
1847;47.95;accident;2
1848;47.91;surgery;4
1849;47.85;maximum;4
1850;47.79;separatist;2
1851;47.72;soar;6
1852;47.72;closely;3
1854;47.56;brief;7
1855;47.54;ball;12
1856;47.54;reveal;3
1857;47.53;commander;4
1858;47.53;task;4
1859;47.51;abuse;7
1861;47.49;perform;4
1862;47.45;exercise;11
1863;47.43;dozen;2
1864;47.37;prior;1
1866;47.24;user;3
1868;47.09;bullish;1
1870;47.00;succeed;2
1872;46.97;swap;4
1873;46.94;unable;2
1874;46.92;lending;1
1875;46.92;relative;4
1876;46.87;postpone;1
1877;46.84;respectively;1
1878;46.78;engine;4
1879;46.77;regulative;1
1880;46.70;striker;6
1881;46.66;alone;2
1882;46.66;connection;9
1884;46.64;fighter;4
1885;46.60;directly;4
1886;46.57;original;6
1887;46.56;hill;4
1888;46.56;ownership;3
1889;46.52;article;5
1890;46.52;reverse;14
1891;46.49;concentrate;11
1892;46.46;mortgage;2
1894;46.44;activist;2
1895;46.42;father;6
1896;46.42;bottom;11
1897;46.38;bag;14
1898;46.36;soccer;1
1899;46.36;welfare;3
1901;46.22;repeat;8
1902;46.21;markka;1
1903;46.20;eventually;1
1904;46.19;constitutional;5
1905;46.17;politics;5
1908;46.08;rank;12
1909;46.07;entire;5
1910;46.04;solid;18
1911;46.02;enjoy;5
1912;45.97;safe;6
1913;45.96;plunge;10
1914;45.88;type;8
1915;45.87;count;12
1916;45.84;better;12
1917;45.83;purpose;5
1918;45.81;demonstration;5
1919;45.72;voting;1
1920;45.68;kremlin;1
1922;45.63;rail;15
1923;45.63;combined;1
1924;45.58;rupiah;1
1925;45.43;directive;2
1926;45.36;aide;2
1927;45.34;modest;7
1930;45.27;silver;12
1931;45.26;aluminium;1
1932;45.23;destroy;4
1934;45.14;consensus;1
1935;45.13;cap;12
1936;45.12;outcome;2
1937;45.11;speaker;2
1938;45.06;revise;3
1939;45.06;correction;7
1940;45.05;ordinary;7
1941;45.03;critical;7
1943;44.98;fraud;3
1944;44.93;answer;15
1945;44.87;sun;6
1946;44.70;inquiry;3
1947;44.68;seller;1
1948;44.66;mount;13
1949;44.66;apparently;2
1950;44.63;fairly;3
1951;44.59;concession;3
1952;44.58;compromise;5
1955;44.47;difficulty;4
1956;44.46;bushel;3
1957;44.46;bob;12
1958;44.45;fighting;1
1960;44.42;sense;9
1961;44.42;obligation;5
1964;44.31;presidency;2
1965;44.30;favourable;4
1966;44.23;highly;3
1969;44.19;shop;7
1970;44.16;freight;5
1971;44.14;formal;8
1974;44.03;usually;1
1975;44.03;sound;25
1977;44.01;competitor;1
1978;43.96;killing;4
1979;43.93;borrowing;2
1980;43.92;coal;5
1981;43.86;band;15
1983;43.76;pricing;1
1985;43.72;scale;18
1986;43.67;maintenance;5
1987;43.65;massive;4
1988;43.63;diesel;1
1989;43.60;physical;7
1990;43.57;blast;16
1992;43.54;grand;11
1994;43.50;vow;4
1995;43.49;wounded;2
1996;43.42;career;3
1997;43.40;walk;17
1998;43.40;actually;4
1999;43.39;temporary;3
2000;43.37;helicopter;2
2001;43.37;warrant;6
2002;43.37;restriction;3
2003;43.34;argentine;1
2006;43.22;healthy;5
2007;43.21;stick;26
2008;43.19;auto;1
2009;43.18;centre;10
2011;43.16;temperature;2
2013;43.15;arrangement;6
2015;43.11;extremely;2
2016;43.09;regulator;3
2017;43.07;briefing;1
2019;43.01;crew;5
2020;43.01;seeing;3
2021;42.97;hang;18
2022;42.97;complain;2
2024;42.95;willing;3
2025;42.86;expire;3
2026;42.80;await;1
2027;42.70;locate;4
2030;42.60;opponent;3
2031;42.59;1980s;1
2032;42.57;upward;3
2034;42.55;fan;7
2037;42.48;manufacture;6
2039;42.46;rock;9
2041;42.39;intention;3
2043;42.36;distribute;10
2044;42.35;quota;3
2046;42.32;therefore;2
2047;42.32;northeast;6
2048;42.30;danger;4
2049;42.28;section;15
2051;42.17;indication;5
2052;42.13;resignation;3
2053;42.09;northwest;6
2054;42.09;originally;3
2055;42.00;blood;6
2056;41.98;simply;4
2058;41.97;generation;7
2061;41.89;float;16
2062;41.84;assign;8
2063;41.75;heat;11
2064;41.71;envoy;3
2065;41.70;cautious;3
2070;41.49;feature;8
2072;41.46;waste;16
2074;41.41;fixed;4
2075;41.32;crucial;3
2076;41.31;transportation;5
2077;41.23;compensation;3
2078;41.21;forint;1
2080;41.17;zloty;1
2081;41.12;fob;4
2082;40.93;forum;3
2083;40.91;mix;9
2084;40.82;lease;7
2085;40.79;underlying;3
2086;40.79;refiner;1
2087;40.76;referendum;1
2088;40.71;sort;6
2089;40.65;sulphur;2
2090;40.65;foreigner;2
2091;40.56;finally;3
2092;40.54;professional;8
2094;40.50;observer;2
2095;40.49;happy;4
2096;40.45;mill;7
2097;40.44;dip;24
2098;40.44;provider;2
2099;40.42;implementation;2
2101;40.37;protester;2
2102;40.31;nationalist;3
2103;40.31;repair;8
2104;40.30;pharmaceutical;3
2105;40.29;assess;4
2106;40.28;employ;3
2107;40.27;objective;6
2108;40.26;baht;1
2109;40.26;improved;3
2110;40.25;read;12
2111;40.21;highlight;4
2112;40.19;jury;2
2114;40.16;unveil;3
2115;40.16;table;8
2116;40.14;maturity;3
2117;40.12;strategist;1
2120;40.02;mandate;6
2124;39.92;video;4
2125;39.88;please;4
2126;39.87;equal;6
2127;39.86;negotiator;1
2128;39.85;rich;13
2129;39.84;faction;2
2130;39.83;window;8
2131;39.83;realize;6
2132;39.74;affairs;2
2133;39.66;animal;1
2134;39.65;machine;8
2136;39.65;repurchase;2
2138;39.62;image;11
2139;39.61;convince;1
2140;39.58;consolidation;3
2141;39.53;weigh;5
2142;39.52;straight;21
2143;39.51;leg;9
2144;39.50;equivalent;3
2145;39.50;perhaps;1
2146;39.47;backing;3
2147;39.45;holder;3
2149;39.39;shipping;2
2151;39.34;accounting;5
2152;39.31;monopoly;2
2153;39.30;mind;13
2154;39.29;arrival;3
2155;39.23;freeze;14
2156;39.19;indicator;4
2159;39.12;participation;2
2160;39.09;elsewhere;1
2161;39.05;wish;10
2164;39.00;notice;11
2165;38.95;football;2
2166;38.82;chile;1
2167;38.79;abandon;7
2168;38.77;expenditure;3
2169;38.77;widen;4
2170;38.71;degree;7
2171;38.70;regime;2
2172;38.66;gather;11
2173;38.63;cocoa;2
2174;38.60;seriously;2
2175;38.60;eliminate;7
2176;38.55;economics;1
2177;38.53;true;10
2181;38.31;storage;6
2182;38.28;wrong;12
2184;38.18;broadcasting;2
2185;38.10;virtually;2
2186;38.08;gun;8
2187;38.06;resort;6
2188;38.04;slump;6
2189;37.97;acknowledge;6
2190;37.95;benjamin;1
2192;37.93;incentive;2
2193;37.88;authorize;2
2194;37.80;bilateral;3
2195;37.77;bankruptcy;3
2196;37.71;guilty;2
2197;37.71;participant;2
2198;37.69;custom;5
2200;37.64;bell;8
2201;37.63;version;6
2202;37.57;dialogue;4
2203;37.57;apart;6
2205;37.56;ceremony;3
2206;37.56;upper;6
2208;37.51;bloc;1
2210;37.47;combination;7
2211;37.46;ira;1
2213;37.41;riot;6
2214;37.40;brother;4
2215;37.40;sack;13
2216;37.35;door;5
2217;37.17;textile;2
2218;37.16;convention;6
2219;37.15;girl;5
2220;37.12;caution;5
2221;37.12;intelligence;5
2222;37.10;aggressive;3
2223;37.09;ignore;5
2224;37.07;midday;1
2225;37.05;appropriate;3
2226;37.04;journal;5
2227;37.03;prisoner;1
2228;37.00;solve;3
2229;36.99;scrap;7
2230;36.99;expensive;1
2231;36.98;explosion;7
2232;36.97;survive;4
2233;36.96;fill;11
2234;36.95;profitability;1
2235;36.94;mike;1
2236;36.83;tank;8
2237;36.83;forest;3
2238;36.83;device;5
2240;36.77;detain;3
2242;36.73;closure;9
2244;36.70;calm;8
2246;36.68;advise;3
2247;36.65;electoral;2
2248;36.62;quick;8
2249;36.56;slight;5
2250;36.53;creation;5
2251;36.53;convict;3
2252;36.48;content;10
2253;36.47;tourism;1
2258;36.37;widespread;2
2259;36.35;absence;4
2260;36.34;severe;6
2261;36.30;violation;5
2262;36.28;el;1
2263;36.28;retirement;3
2265;36.21;intervene;3
2266;36.19;nationwide;2
2267;36.16;neither;1
2268;36.13;charter;5
2269;36.11;completely;2
2270;36.03;hire;5
2271;35.99;stadium;2
2272;35.97;effectively;2
2274;35.90;clean;31
2275;35.89;critic;3
2276;35.88;adjust;5
2277;35.86;planning;3
2278;35.85;raid;6
2279;35.83;strict;5
2280;35.81;terminal;9
2281;35.78;violate;6
2282;35.78;boat;3
2283;35.73;satisfy;3
2285;35.63;command;12
2286;35.55;examine;5
2287;35.49;cement;8
2289;35.47;salary;1
2290;35.43;extent;2
2291;35.43;scene;10
2293;35.37;preferred;2
2295;35.36;condemn;6
2296;35.35;liberation;3
2297;35.27;apple;2
2298;35.26;assistance;3
2299;35.26;music;5
2300;35.19;react;3
2301;35.18;prince;1
2302;35.18;surround;5
2303;35.17;stance;2
2305;35.15;raw;12
2308;35.08;bidder;2
2309;35.02;assist;5
2311;34.95;normally;1
2312;34.93;momentum;2
2313;34.91;tournament;2
2314;34.91;motion;8
2315;34.90;consolidate;5
2316;34.90;rush;14
2317;34.86;volatile;5
2318;34.85;convert;12
2320;34.80;militant;4
2321;34.79;mountain;2
2322;34.78;tunnel;4
2323;34.78;retire;11
2324;34.73;govern;4
2325;34.73;mixed;2
2326;34.72;roll;33
2327;34.68;rubber;8
2328;34.66;comprise;3
2329;34.65;prefer;4
2332;34.53;entertainment;1
2333;34.50;escape;15
2335;34.48;keen;7
2338;34.42;senator;1
2339;34.42;seed;13
2340;34.40;restaurant;1
2341;34.39;appointment;6
2342;34.32;rapid;3
2343;34.28;preparation;8
2344;34.26;humanitarian;4
2345;34.22;quarterly;4
2346;34.20;cotton;5
2347;34.19;online;3
2349;34.16;pool;12
2350;34.12;stabilize;3
2351;34.11;tumble;13
2353;34.01;crack;24
2355;34.01;involvement;5
2356;34.00;strip;21
2357;33.99;certificate;4
2359;33.96;wear;12
2360;33.96;processing;1
2361;33.94;shekel;3
2362;33.94;neutral;8
2365;33.90;approximately;1
2366;33.89;decree;3
2367;33.88;select;3
2368;33.86;slowdown;1
2369;33.85;catholic;1
2371;33.76;coverage;3
2372;33.74;cigarette;1
2374;33.69;bulk;5
2375;33.68;profitable;1
2376;33.62;reference;11
2378;33.58;religious;5
2379;33.55;administrative;1
2380;33.51;downward;1
2381;33.48;permanent;3
2382;33.47;annually;2
2383;33.47;attribute;4
2384;33.46;integration;3
2385;33.43;wireless;5
2386;33.38;foundation;8
2387;33.29;transition;8
2389;33.19;youth;6
2390;33.18;drag;17
2391;33.18;shed;6
2392;33.16;declaration;6
2393;33.14;excess;5
2394;33.10;liberalization;1
2395;33.03;labor;8
2397;33.00;wing;12
2399;32.96;adjustment;5
2400;32.95;consecutive;4
2401;32.95;reply;3
2403;32.89;discover;8
2404;32.82;speculative;3
2407;32.78;fit;15
2408;32.76;learn;6
2409;32.76;unrest;2
2410;32.75;left;8
2411;32.75;chase;6
2412;32.73;aside;8
2414;32.66;hole;10
2418;32.62;assistant;2
2419;32.61;investigator;3
2420;32.58;bay;10
2421;32.56;accompany;4
2422;32.51;collect;8
2424;32.49;veteran;3
2425;32.48;quit;5
2426;32.47;moody;2
2427;32.40;formally;2
2428;32.40;cubic;3
2429;32.37;troubled;2
2430;32.34;sweep;16
2431;32.29;best;7
2432;32.28;cooperate;1
2433;32.27;barge;3
2434;32.26;danish;1
2435;32.22;airbus;1
2436;32.21;except;2
2437;32.20;headline;3
2438;32.18;drink;10
2439;32.17;reiterate;1
2440;32.13;language;6
2441;32.12;maybe;1
2442;32.09;introduction;7
2443;32.09;meat;3
2445;32.03;fleet;7
2447;31.91;inform;3
2448;31.87;obviously;1
2449;31.80;box;13
2450;31.78;dinar;10
2451;31.77;policeman;1
2452;31.73;burden;6
2453;31.72;love;10
2454;31.69;restructure;1
2456;31.64;liability;3
2457;31.63;gallon;2
2458;31.62;belong;6
2459;31.60;analysis;6
2460;31.59;minor;11
2462;31.57;mechanism;6
2464;31.55;suicide;2
2465;31.54;wake;8
2466;31.53;cheque;2
2467;31.52;demonstrate;4
2469;31.48;weight;10
2470;31.47;structural;6
2471;31.43;stem;10
2472;31.34;sponsor;5
2473;31.33;rapidly;1
2474;31.33;radical;11
2475;31.29;tone;15
2476;31.29;residential;2
2477;31.25;conclusion;9
2478;31.25;oust;2
2479;31.24;personnel;2
2480;31.24;year-end;2
2481;31.23;finalize;1
2482;31.22;element;7
2483;31.22;dry;19
2485;31.20;method;2
2486;31.19;shock;17
2487;31.18;counterpart;2
2488;31.16;withdrawal;9
2489;31.15;bearish;1
2490;31.13;peg;10
2491;31.13;petrol;1
2492;31.08;amend;3
2494;30.99;code;5
2495;30.97;valley;1
2496;30.95;instrument;9
2497;30.94;assure;6
2498;30.94;framework;3
2499;30.94;pope;1
2500;30.93;discovery;4
2502;30.87;thank;1
2503;30.85;colony;5
2504;30.85;statistic;1
2506;30.83;hot;21
2507;30.82;levy;4
2508;30.81;sir;1
2510;30.79;check;38
2511;30.78;won;3
2512;30.78;boycott;2
2514;30.78;bridge;12
2515;30.77;cycle;11
2518;30.72;location;4
2519;30.71;culture;8
2520;30.71;mention;6
2521;30.70;mail;7
2522;30.69;two-year;1
2524;30.64;counter;13
2525;30.62;renewed;1
2526;30.57;undergo;1
2527;30.55;breach;5
2528;30.54;cast;20
2529;30.53;rural;2
2530;30.53;barrier;3
2531;30.51;scientist;1
2532;30.51;web;8
2533;30.51;completion;2
2535;30.50;hog;4
2537;30.47;megawatt;1
2538;30.46;enhance;2
2539;30.45;newly;1
2541;30.43;squad;3
2542;30.40;argument;7
2543;30.38;gradually;1
2545;30.33;consideration;6
2546;30.32;importance;2
2548;30.27;toll;5
2552;30.14;undermine;2
2554;30.10;composite;4
2557;30.07;suspension;7
2558;30.06;roman;1
2559;30.04;dramatic;4
2560;30.03;revolutionary;5
2561;30.02;rocket;7
2563;30.00;vital;4
2564;30.00;fulfill;3
2565;29.99;downgrade;2
2566;29.98;shape;10
2567;29.98;contest;3
2569;29.98;roughly;3
2570;29.97;otherwise;3
2571;29.97;contrast;7
2572;29.93;ballot;3
2573;29.93;semiconductor;2
2574;29.92;fellow;7
2576;29.91;platform;5
2578;29.89;continental;3
2579;29.88;highway;1
2580;29.87;function;10
2581;29.86;none;4
2582;29.78;sensitive;6
2583;29.75;aware;1
2584;29.65;aerospace;1
2585;29.64;shake;15
2587;29.62;ongoing;1
2588;29.62;telecommunication;2
2589;29.60;coup;2
2591;29.57;distance;8
2592;29.53;miner;1
2593;29.53;portion;8
2595;29.51;steal;5
2596;29.51;provisional;1
2597;29.47;provincial;4
2598;29.44;creditor;1
2599;29.43;exile;4
2600;29.41;sustain;7
2601;29.40;engage;10
2602;29.37;curb;6
2603;29.36;accelerate;2
2604;29.33;flagstone;1
2605;29.32;tend;3
2606;29.30;disaster;3
2607;29.28;berlin;1
2608;29.27;colleague;2
2609;29.27;specialist;2
2610;29.25;lock;16
2611;29.25;subscriber;3
2613;29.24;cellular;2
2617;29.20;anger;5
2618;29.17;nature;5
2619;29.12;hall;8
2620;29.12;extraordinary;2
2621;29.09;circumstance;4
2622;29.09;disappointing;1
2624;29.04;mainland;1
2625;28.99;praise;3
2626;28.96;decrease;6
2627;28.96;primarily;2
2629;28.96;secondary;7
2631;28.88;owe;3
2633;28.85;apparent;1
2634;28.82;path;4
2635;28.82;efficiency;2
2636;28.81;sue;1
2637;28.79;delta;3
2638;28.78;publicly;2
2639;28.78;officially;2
2640;28.76;sideline;4
2641;28.76;wholesale;5
2643;28.70;legislature;1
2644;28.67;platinum;1
2645;28.64;delegate;3
2646;28.64;boy;3
2647;28.64;assessment;4
2648;28.64;revive;5
2650;28.61;syndicate;6
2654;28.54;substantially;2
2655;28.51;prudential;1
2656;28.51;editorial;3
2657;28.48;kick;14
2658;28.48;peaceful;2
2660;28.46;extension;12
2661;28.41;dangerous;2
2662;28.38;consultant;1
2663;28.36;barley;2
2667;28.32;shopping;2
2668;28.31;automotive;2
2669;28.31;pose;9
2670;28.31;burn;20
2671;28.31;beer;1
2672;28.30;external;5
2673;28.30;patrol;4
2675;28.25;medicine;5
2676;28.25;tackle;8
2678;28.22;sixth;4
2679;28.20;tanker;3
2680;28.20;jobless;1
2681;28.18;transmission;5
2682;28.16;rely;1
2684;28.16;household;1
2685;28.15;defender;2
2686;28.13;actual;5
2687;28.12;militia;2
2692;28.01;understanding;5
2693;28.01;diamond;7
2694;28.00;testimony;3
2695;27.96;favourite;4
2696;27.95;historic;2
2699;27.93;leftist;2
2700;27.93;allegedly;1
2701;27.93;cow;4
2703;27.90;pork;2
2704;27.90;slash;9
2705;27.86;principal;6
2706;27.86;bounce;10
2708;27.83;daughter;1
2709;27.79;upside;1
2711;27.74;sheet;10
2714;27.72;elaborate;6
2715;27.69;violent;5
2716;27.69;sum;8
2717;27.65;bull;13
2718;27.64;sufficient;1
2719;27.62;lake;3
2720;27.55;cool;12
2722;27.55;repeatedly;1
2724;27.53;registration;5
2725;27.51;dated;1
2726;27.51;assault;6
2728;27.48;somewhat;2
2730;27.47;stone;10
2732;27.43;conglomerate;4
2733;27.42;spur;11
2736;27.37;install;3
2737;27.36;variety;6
2738;27.32;unity;3
2739;27.28;midnight;1
2740;27.27;demonstrator;3
2741;27.26;supermarket;1
2742;27.26;payroll;3
2743;27.25;pattern;10
2744;27.19;hostile;6
2745;27.18;honour;7
2746;27.17;interested;2
2747;27.16;coupon;2
2748;27.16;formula;7
2749;27.15;easily;3
2750;27.14;immigrant;1
2752;27.12;ad;1
2754;27.03;blue-chip;1
2755;27.03;anniversary;1
2756;26.99;impossible;4
2757;26.96;restrict;4
2758;26.95;pump;11
2759;26.94;commonwealth;4
2760;26.90;excellent;2
2761;26.87;zinc;2
2762;26.86;rouble;1
2763;26.86;thus;3
2764;26.85;petrochemical;1
2766;26.85;piece;18
2768;26.82;badly;10
2769;26.82;fare;6
2770;26.80;definitely;1
2772;26.79;cassino;1
2774;26.77;derivative;5
2776;26.75;jointly;2
2777;26.71;outline;6
2779;26.67;science;2
2780;26.66;right-wing;1
2781;26.66;refining;1
2782;26.65;climate;2
2783;26.65;oversee;1
2784;26.63;traditionally;1
2785;26.62;congressional;1
2787;26.61;tom;2
2788;26.60;placement;3
2789;26.60;jersey;2
2790;26.59;inflow;1
2791;26.59;projection;10
2792;26.56;par;3
2793;26.53;bonus;2
2794;26.52;following;4
2795;26.52;behalf;2
2796;26.52;underwriter;3
2797;26.51;veto;4
2798;26.48;nelson;1
2801;26.43;maize;2
2802;26.42;shortfall;1
2803;26.37;amnesty;4
2804;26.37;bet;5
2805;26.36;ocean;2
2806;26.36;iron;6
2807;26.35;hectare;1
2811;26.31;reasonable;3
2812;26.31;dec;1
2813;26.30;loading;5
2814;26.30;partial;4
2815;26.29;feeling;6
2816;26.29;precious;5
2817;26.28;affiliate;4
2818;26.25;label;9
2819;26.24;reading;7
2820;26.21;deregulation;1
2821;26.21;speculate;4
2822;26.20;usual;2
2825;26.17;filing;4
2826;26.17;minus;3
2830;26.12;warehouse;2
2831;26.12;ticket;8
2832;26.11;rugby;1
2834;26.08;essential;6
2835;26.08;advanced;6
2836;26.08;compound;12
2837;26.07;convertible;6
2839;26.04;pit;14
2840;26.03;sex;6
2841;26.02;vast;1
2842;26.01;ride;16
2845;25.96;swing;22
2846;25.94;outperform;1
2847;25.94;sovereignty;3
2848;25.94;mistake;5
2849;25.94;cell;7
