1322;70.40;dor;11
1323;70.39;sexual;3
1324;70.37;redução;2
1326;70.32;advogado;5
1328;70.26;unir;11
1329;70.20;vítima;2
1330;70.19;direcção;1
1331;70.14;peso;4
1332;70.03;completamente;2
1333;69.91;velocidade;3
1334;69.85;implicar;1
1335;69.81;pertencer;4
1336;69.76;direção;2
1337;69.63;excelente;1
1338;69.56;mestre;7
1339;69.49;veículo;4
1340;69.49;praia;3
1341;69.48;sexta-feira;1
1342;69.45;atualmente;3
1343;69.42;preferir;2
1344;69.40;bolsa;8
1346;69.31;obrigação;6
1347;69.29;repetir;2
1348;69.28;bater;34
1350;69.15;salário;1
1351;69.09;escritor;4
1352;69.04;cheio;2
1353;69.01;Luiz;1
1354;68.97;organismo;2
1355;68.67;oliveira;1
1356;68.55;sindicato;2
1358;68.34;atribuir;3
1360;68.14;ciclo;2
1361;68.08;corte;5
1362;68.04;vigor;4
1363;67.96;atuar;2
1364;67.92;organizado;2
1365;67.75;breve;2
1366;67.72;associar;1
1367;67.50;tecnológico;2
1368;67.47;adolescente;1
1370;67.44;limitar;5
1371;67.41;literatura;7
1372;67.36;dimensão;4
1373;67.30;associado;1
1375;67.06;comunitário;2
1376;67.03;alimentar;9
1377;67.00;legislativo;2
1378;66.99;benefício;5
1379;66.97;pronto;2
1380;66.87;frase;4
1381;66.83;convenção;2
1382;66.80;governador;2
1384;66.61;tendência;13
1385;66.58;sessão;2
1386;66.54;sério;4
1387;66.44;evolução;3
1388;66.42;torno;3
1389;66.42;acidente;7
1391;66.37;revolução;2
1392;66.34;cumprimento;2
1394;66.20;aliás;2
1395;66.19;investir;4
1396;66.15;disciplina;4
1397;66.13;alternativo;2
1398;66.12;abandonar;18
1399;66.11;policial;3
1400;65.71;normalmente;1
1401;65.71;campeonato;1
1402;65.69;orçamento;2
1403;65.51;oito;1
1404;65.46;interessar;2
1405;65.36;definição;2
1406;65.30;resolução;7
1407;65.27;Linux;1
1408;65.24;localizar;1
1409;65.24;suporte;4
1410;65.23;estranho;10
1412;65.12;proceder;1
1413;65.03;chamado;1
1414;65.01;colega;9
1416;64.97;dirigente;1
1417;64.87;pesquisador;1
1418;64.79;recentemente;2
1419;64.77;acontecimento;4
1420;64.72;preocupação;9
1422;64.61;concreto;3
1423;64.55;parceiro;1
1424;64.51;conferir;2
1426;64.37;geralmente;2
1427;64.35;consulta;2
1428;64.35;facilitar;1
1429;64.32;transmitir;14
1430;64.30;necessitar;3
1431;64.15;componente;7
1432;64.03;juro;1
1433;63.95;regular;4
1434;63.94;tamanho;2
1435;63.94;usado;1
1436;63.91;ligação;23
1437;63.75;alegre;4
1438;63.72;ideal;3
1439;63.70;manutenção;3
1440;63.70;submeter;2
1441;63.57;frio;14
1442;63.53;completar;2
1443;63.40;festival;1
1444;63.36;inscrição;2
1446;63.34;reconhecimento;5
1447;63.31;contribuição;3
1448;63.26;juntar;12
1449;63.20;cristão;5
1450;63.09;justo;6
1452;62.94;seleção;2
1453;62.79;sexo;7
1454;62.65;expressar;4
1455;62.57;planeta;2
1456;62.39;registar;2
1457;62.37;fundação;2
1458;62.35;adicionar;4
1459;62.32;fronteira;12
1460;62.32;requerer;3
1461;62.25;complementar;3
1462;62.16;oferta;3
1463;61.98;coletivo;3
1464;61.95;prender;4
1465;61.83;judicial;2
1466;61.79;mídia;1
1467;61.78;coordenador;1
1468;61.76;regulamentar;1
1469;61.75;correio;4
1470;61.73;humanidade;4
1471;61.68;segunda-feira;1
1472;61.64;negativo;4
1473;61.61;comparar;2
1474;61.60;democrático;3
1475;61.58;consistir;1
1476;61.58;loja;3
1477;61.55;expor;1
1479;61.40;integração;3
1480;61.38;anual;2
1481;61.37;promoção;4
1482;61.36;prioridade;2
1483;61.25;criticar;3
1484;61.14;inimigo;6
1485;61.08;absoluto;2
1486;60.94;quarta-feira;1
1487;60.86;negar;2
1488;60.84;infra-estrutura;3
1489;60.80;fé;8
1490;60.75;proporcionar;3
1491;60.73;diminuir;20
1492;60.63;preocupar;2
1493;60.63;autorizar;2
1494;60.62;dólar;4
1495;60.57;parágrafo;1
1496;60.55;sangue;2
1497;60.42;rapidamente;1
1498;60.39;emitir;2
1500;60.28;detalhe;3
1501;60.25;divisão;6
1502;60.21;propósito;2
1503;60.17;agricultura;4
1504;60.16;quinta-feira;1
1505;60.15;docente;2
1506;60.08;eletrônico;2
1507;60.02;titular;4
1508;59.99;orientação;4
1509;59.97;comunicar;2
1510;59.96;dívida;2
1511;59.95;dano;3
1512;59.94;utilizado;1
1513;59.92;progresso;7
1514;59.80;conversa;5
1515;59.71;estratégico;2
1516;59.70;abordar;1
1517;59.67;fórum;2
1518;59.60;preto;3
1519;59.58;chave;6
1520;59.57;imediatamente;8
1521;59.53;esperança;8
1522;59.53;competente;2
1523;59.43;fotografia;7
1524;59.38;alvo;4
1526;59.28;secretário;3
1529;59.14;praticamente;3
1530;59.14;compor;3
1531;59.14;dito;2
1532;59.10;show;4
1533;59.07;custar;3
1534;59.05;constitucional;3
1535;58.94;diretamente;1
1538;58.79;inferior;3
1539;58.77;relevante;1
1540;58.76;Paris;2
1541;58.75;negociação;2
1542;58.74;útil;4
1544;58.67;China;1
1545;58.64;directo;1
1546;58.63;exército;7
1547;58.59;cobrar;2
1548;58.37;vermelho;5
1549;58.35;influência;3
1551;58.24;expectativa;2
1552;58.23;queda;2
1553;58.21;tradição;4
1554;58.07;famoso;1
1555;57.94;intenção;11
1556;57.90;adoptar;5
1557;57.85;estrela;4
1558;57.79;Miguel;1
1559;57.78;lançamento;3
1560;57.71;saída;2
1561;57.69;cantar;5
1562;57.68;alimento;8
1563;57.67;endereço;1
1564;57.60;convidar;3
1565;57.56;lucro;10
1566;57.48;greve;2
1567;57.44;acusar;3
1568;57.39;escala;1
1569;57.38;general;2
1570;57.36;hipótese;7
1571;57.36;planejamento;2
1572;57.33;beneficiar;2
1573;57.32;puro;4
1574;57.28;director;2
1576;57.22;cruz;3
1577;57.21;sustentar;5
1578;57.18;turismo;1
1579;57.13;cometer;1
1580;57.06;guardar;6
1581;57.06;musical;3
1582;56.94;operar;4
1583;56.93;assistência;6
1584;56.88;destaque;1
1585;56.86;dominar;2
1586;56.83;enfim;2
1587;56.82;relacionado;2
1588;56.81;correspondente;7
1589;56.80;pressão;7
1590;56.78;globo;1
1591;56.74;eficaz;3
1592;56.69;recusar;5
1593;56.66;italiano;3
1594;56.64;previsto;1
1595;56.63;eleger;3
1596;56.57;vinte;1
1597;56.52;distrito;1
1598;56.35;adulto;3
1599;56.28;item;1
1600;56.23;mandato;4
1601;56.16;índice;2
1602;56.11;prestação;1
1603;56.09;Luís;1
1605;55.95;margem;7
1606;55.92;recordar;4
1607;55.89;par;6
1608;55.88;religião;3
1609;55.81;institucional;2
1610;55.76;vaga;3
1611;55.73;abordagem;1
1612;55.70;destruir;11
1613;55.70;distância;4
1614;55.68;medicina;2
1615;55.66;crítico;11
1616;55.65;orientar;2
1617;55.63;carga;4
1618;55.62;pedra;6
1619;55.57;prometer;2
1620;55.47;armado;2
1621;55.46;universal;4
1622;55.39;melhoria;3
1623;55.28;tabela;3
1624;55.26;eliminar;4
1625;55.22;anexo;1
1626;55.17;ruir;1
1627;55.16;ultrapassar;4
1628;55.16;ameaça;6
1629;55.16;menino;10
1630;55.07;crescente;4
1631;55.05;julgamento;4
1632;55.01;parlamento;1
1633;55.01;horário;4
1634;54.93;assinatura;2
1635;54.85;solo;6
1636;54.82;situar;4
1639;54.76;ativo;2
1640;54.70;estação;6
1641;54.57;perigo;6
1642;54.53;espiritual;3
1643;54.51;oposição;5
1644;54.43;inserir;2
1645;54.42;pereira;1
1646;54.41;caracterizar;2
1647;54.41;trocar;14
1648;54.27;quinto;3
1649;54.21;bilhão;3
1650;54.18;nuclear;4
1651;54.13;traduzir;2
1655;54.03;exatamente;3
1658;53.95;educativo;3
1659;53.92;vídeo;2
1660;53.87;prefeitura;1
1663;53.53;Angola;1
1664;53.46;personalidade;6
1665;53.44;protocolo;3
1666;53.27;candidatura;1
1667;53.25;sequer;1
1668;53.19;jornalismo;2
1669;53.03;ouro;1
1670;52.97;falso;2
1671;52.97;utilizador;1
1672;52.95;conquistar;2
1674;52.92;empregado;4
1676;52.84;diálogo;3
1677;52.83;evidente;4
1678;52.83;manifestação;5
1680;52.79;prazer;4
1681;52.77;particularmente;1
1682;52.73;meta;3
1683;52.65;ponte;2
1684;52.63;perfeito;5
1685;52.58;mercadoria;3
1686;52.55;produtivo;4
1687;52.53;posse;2
1688;52.51;Argentina;2
1689;52.50;ligado;1
1690;52.48;claramente;5
1691;52.44;distribuir;3
1692;52.44;restante;1
1694;52.34;moeda;6
1695;52.24;bonito;3
1696;52.23;índio;3
1697;52.18;dispositivo;2
1698;52.16;feminino;3
1699;52.10;registo;1
1700;52.08;exploração;6
1701;52.07;cientista;2
1702;52.01;extremamente;2
1703;51.97;infelizmente;1
1704;51.86;condenar;6
1706;51.79;dormir;3
1707;51.78;cenário;1
1708;51.77;doente;2
1709;51.74;entrega;1
1710;51.67;proteção;3
1711;51.66;empresarial;2
1712;51.64;virtual;2
1713;51.64;jamais;1
1714;51.64;introduzir;5
1715;51.62;requisito;2
1716;51.58;parlamentar;5
1717;51.57;Inglaterra;2
1718;51.50;superar;11
1719;51.49;topo;3
1720;51.45;recomendar;2
1721;51.41;errado;6
1722;51.41;operador;3
1723;51.41;representação;3
1724;51.36;recorrer;2
1725;51.33;sul;2
1727;51.28;decreto;1
1728;51.22;ocidental;4
1729;51.15;vereador;2
1731;51.07;rir;1
1732;51.07;largo;2
1733;51.05;avançar;3
1734;50.96;universitário;1
1735;50.92;confiança;4
1736;50.90;alegria;10
1738;50.80;engenharia;2
1739;50.75;infantil;3
1742;50.72;feira;3
1746;50.58;fugir;6
1747;50.55;somar;4
1748;50.53;divulgação;1
1749;50.52;concelho;2
1750;50.43;estimular;6
1751;50.38;comprometer;5
1752;50.35;recuperar;4
1753;50.34;designar;3
1754;50.33;madeira;3
1756;50.25;empresário;4
1757;50.24;afastar;2
1758;50.24;onda;4
1759;50.21;céu;4
1760;50.20;desportivo;2
1761;50.18;exigência;2
1762;50.15;igualdade;2
1763;50.13;bloco;2
1764;50.00;comunista;3
1765;49.91;sorte;6
1766;49.90;poesia;3
1767;49.89;finalidade;1
1768;49.89;juventude;7
1769;49.85;ritmo;7
1770;49.84;modalidade;3
1771;49.82;socialista;2
1772;49.73;competir;3
1773;49.68;habitante;1
1774;49.67;consultar;4
1775;49.66;desempenhar;1
1777;49.63;poderoso;3
1778;49.57;prejuízo;4
1780;49.51;terça-feira;1
1781;49.49;tese;2
1782;49.47;conto;4
1783;49.46;ocasião;2
1784;49.39;relacionamento;2
1785;49.35;transformação;4
1786;49.35;marketing;3
1787;49.25;significado;8
1788;49.25;janela;5
1789;49.21;faixa;4
1790;49.18;visual;2
1791;49.12;interpretação;8
1793;49.01;licença;5
1794;48.96;interpretar;3
1795;48.95;caráter;1
1796;48.94;refletir;6
1797;48.89;doutrina;1
1798;48.88;companheiro;3
1799;48.87;explorar;8
1800;48.86;novidade;3
1801;48.83;duro;2
1803;48.81;navio;4
1804;48.75;publicidade;4
1805;48.68;consideração;4
1806;48.61;virtude;7
1807;48.60;montante;1
1808;48.58;judeu;5
1809;48.55;eventual;4
1810;48.47;atacar;6
1811;48.43;santo;5
1812;48.43;viajar;8
1813;48.43;perfil;5
1814;48.42;reflexão;8
1815;48.40;impossível;3
1818;48.30;desenho;18
1819;48.28;governamental;1
1820;48.24;mencionar;5
1821;48.21;propaganda;3
1822;48.19;protecção;2
1823;48.18;boca;6
1824;48.17;clima;4
1825;48.17;variar;5
1826;48.14;penal;3
1827;48.10;ausência;4
1828;48.09;exclusivo;1
1829;48.08;virar;9
1830;48.05;pobreza;5
1831;48.02;demanda;2
1832;47.99;rendimento;8
1834;47.94;restar;1
1836;47.93;referente;1
1837;47.87;constar;1
1838;47.85;riqueza;8
1839;47.84;casamento;8
1840;47.82;acordar;6
1842;47.75;católico;3
1843;47.74;fundamento;1
1844;47.70;vizinho;7
1845;47.63;gasto;2
1846;47.60;suportar;3
1848;47.56;solidariedade;1
1849;47.52;selecionar;2
1850;47.49;conversar;2
1851;47.37;poeta;2
1852;47.30;observação;9
1853;47.28;distinto;4
1855;47.26;aparelho;4
1856;47.23;administrador;4
1857;47.21;pacote;4
1858;47.19;agradecer;1
1859;47.18;prefeito;3
1860;47.18;batalha;9
1861;47.17;hotel;2
1862;47.17;ganho;1
1863;47.13;autonomia;2
1864;47.11;aprendizagem;2
1865;47.11;Brasília;1
1866;47.05;cobrir;11
1867;47.05;cartão;3
1868;47.03;norte;4
1869;47.03;rever;2
1871;46.95;auxiliar;8
1872;46.95;exemplar;2
1873;46.92;amanhã;4
1874;46.89;jeito;2
1875;46.85;jardim;4
1876;46.83;montar;5
1882;46.71;carvalho;2
1883;46.67;preencher;2
1884;46.62;salvar;3
1885;46.60;nascimento;3
1886;46.60;extremo;1
1887;46.58;reforçar;2
1889;46.49;concentrar;1
1890;46.45;carácter;1
1891;46.44;denominar;3
1894;46.35;mental;2
1895;46.35;campeão;2
1897;46.23;autorização;5
1898;46.21;limitado;1
1899;46.20;atleta;1
1900;46.20;prisão;6
1901;46.14;padre;3
1902;46.13;clássico;7
1904;46.07;fazenda;9
1905;45.95;canto;4
1906;45.91;circunstância;3
1908;45.80;factor;1
1909;45.79;optar;2
1910;45.76;colectivo;2
1913;45.71;esconder;13
1914;45.64;costumar;1
1915;45.58;transferência;4
1916;45.54;edifício;4
1917;45.54;cedo;5
1918;45.45;ampliar;2
1919;45.42;gastar;4
1920;45.39;jornada;2
1923;45.33;aprovação;11
1924;45.32;diploma;1
1925;45.30;cidadania;3
1926;45.30;combater;1
1927;45.29;imenso;2
1928;45.27;encerrar;3
1930;45.19;competição;2
1931;45.19;operário;8
1932;45.17;média;4
1933;45.13;cobertura;3
1934;45.12;serra;3
1935;45.11;procura;3
1936;44.96;praça;2
1937;44.81;culpa;4
1938;44.73;debater;2
1940;44.68;actualmente;3
1941;44.68;formato;3
1942;44.66;contacto;2
1943;44.62;adicional;4
1946;44.59;alternativa;3
1947;44.57;realizado;3
1948;44.51;mente;2
1949;44.50;retornar;2
1952;44.42;fome;6
1953;44.40;proprietário;6
1954;44.38;exclusivamente;2
1955;44.36;classificação;5
1956;44.35;centena;1
1957;44.34;sites;1
1958;44.30;programação;4
1959;44.26;capitalista;2
1960;44.23;roupa;10
1962;44.15;consequência;1
1964;44.14;gol;1
1965;44.13;conseqüência;3
1967;44.11;fruto;3
1971;43.95;formal;2
1972;43.94;resistência;2
1973;43.76;cuidar;4
1974;43.73;desaparecer;7
1975;43.70;supremo;2
1976;43.68;chuva;2
1977;43.67;gratuito;2
1978;43.66;motor;5
1979;43.66;comprovar;1
1980;43.63;mero;1
1982;43.62;africano;2
1983;43.60;tom;6
1985;43.56;contratar;3
1986;43.56;auxílio;2
1987;43.55;denunciar;1
1988;43.50;manual;5
1989;43.49;anúncio;9
1990;43.48;instrução;6
1991;43.47;químico;3
1992;43.46;raro;2
1993;43.46;adaptar;3
1994;43.43;triste;10
1995;43.39;sozinho;2
1996;43.39;anteriormente;3
1997;43.36;postar;1
1999;43.33;conformidade;10
2000;43.32;convencer;4
2001;43.31;liderança;4
2003;43.26;esporte;2
2004;43.25;transmissão;3
2006;43.10;tela;3
2007;43.06;dom;3
2009;42.96;proibir;5
2010;42.95;concessão;4
2011;42.90;nomear;6
2012;42.89;esclarecer;2
2013;42.85;cópia;5
2014;42.84;cá;2
2015;42.83;Israel;2
2016;42.81;estender;4
2017;42.79;soldado;1
2018;42.73;azul;6
2019;42.68;mover;3
2020;42.66;resumir;3
2021;42.66;ai;1
2022;42.65;separar;17
2023;42.64;profissão;5
2024;42.63;constatar;1
2025;42.61;transferir;3
2026;42.59;diversidade;2
2027;42.54;forçar;5
2031;42.46;regressar;3
2032;42.41;desemprego;1
2033;42.40;gabinete;1
2034;42.38;perigoso;5
2035;42.33;favorito;4
2037;42.28;mentir;3
2038;42.26;presidência;2
2039;42.25;aguardar;6
2040;42.21;franco;3
2041;42.15;gás;3
2043;42.05;questionar;4
2044;42.03;entendimento;1
2045;42.02;mapa;2
2046;41.88;gosto;3
2048;41.86;inovação;3
2049;41.83;aliado;4
2050;41.81;planta;3
2051;41.79;fornecedor;2
2052;41.79;guia;2
2053;41.76;colaboração;3
2055;41.72;coordenação;3
2056;41.69;conquista;4
2058;41.63;prêmio;2
2059;41.63;adorar;4
2060;41.61;criador;3
2061;41.58;implementação;1
2062;41.57;revisão;3
2064;41.54;prémio;3
2065;41.54;correto;2
2066;41.54;aquisição;9
2068;41.50;fábrica;2
2069;41.47;vento;3
2070;41.47;zero;4
2071;41.44;divino;6
2072;41.43;parede;3
2073;41.40;medicamento;3
2074;41.39;k;1
2075;41.29;circular;6
2076;41.28;fraco;5
2077;41.28;café;6
2078;41.27;aproximadamente;1
2079;41.24;extensão;11
2080;41.20;modificar;8
2081;41.19;salvo;2
2082;41.19;precisamente;4
2083;41.18;editorial;2
2084;41.17;carne;5
2085;41.16;retorno;5
2086;41.15;estatal;2
2087;41.12;caminhar;14
2088;41.10;prédio;2
2089;41.09;necessariamente;2
2090;41.06;rumo;1
2091;41.01;menina;6
2092;40.98;efetivo;2
2093;40.95;adversário;3
2094;40.92;recuperação;5
2095;40.90;selecção;3
2096;40.88;classificar;4
2097;40.85;freguesia;1
2098;40.81;definitivo;2
2099;40.76;reportagem;1
2100;40.71;surpresa;6
2101;40.71;justamente;4
2102;40.70;casar;3
2103;40.69;naturalmente;5
2104;40.68;examinar;7
2105;40.67;deter;2
2106;40.63;concorrência;1
2107;40.62;composto;3
2108;40.59;bandeira;2
2109;40.58;facilmente;1
2110;40.57;fixo;4
2111;40.56;coluna;6
2112;40.55;baseado;1
2113;40.54;celebrar;3
2114;40.53;chance;7
2115;40.51;senador;1
2116;40.49;baixar;5
2117;40.49;ave;1
2118;40.48;todavia;1
2119;40.48;abranger;2
2120;40.42;plataforma;3
2121;40.42;acompanhamento;6
2122;40.40;segmento;1
2123;40.38;romance;3
2124;40.35;beleza;2
2125;40.28;núcleo;3
2126;40.22;exibir;2
2127;40.21;chegada;3
2129;40.19;prosseguir;7
2130;40.18;carregar;15
2131;40.16;educacional;1
2133;40.14;identificação;5
2134;40.14;intenso;5
2135;40.10;impressão;10
2136;40.02;casal;3
2138;39.96;insistir;2
2139;39.93;comandante;6
2142;39.85;reclamar;4
2143;39.85;esquema;5
2144;39.85;influenciar;1
2145;39.80;cerca;3
2146;39.77;negociar;1
2147;39.76;sindical;1
2148;39.76;gravar;5
2149;39.67;incentivo;1
2151;39.60;introdução;4
2152;39.59;ator;2
2153;39.58;diretoria;1
2154;39.57;equivalente;5
2155;39.57;financiar;2
2156;39.56;laboratório;3
2157;39.54;poema;1
2158;39.51;duração;5
2159;39.51;chinês;4
2160;39.49;prejudicar;2
2162;39.47;capitalismo;1
2164;39.43;flor;3
2166;39.29;empregar;4
2167;39.26;fluxo;5
2169;39.24;assembléia;2
2170;39.23;elaboração;3
2171;39.21;leite;4
2172;39.19;estabilidade;2
2173;39.16;directiva;1
2174;39.16;portal;3
2175;39.15;unido;1
2176;39.14;exportação;2
2177;39.13;absolutamente;1
2178;39.10;fenômeno;2
2180;39.03;decorrente;1
2181;38.98;palco;1
2182;38.93;morador;3
2184;38.92;tradução;3
2186;38.91;disciplinar;3
2187;38.90;eficiente;4
2188;38.90;porto;2
2189;38.86;marido;4
2190;38.82;protesto;3
2191;38.75;beber;4
2192;38.73;continuidade;4
2193;38.73;relatar;4
2194;38.71;atuação;2
2195;38.71;falha;6
2196;38.69;atualizar;1
2197;38.61;independentemente;2
2198;38.61;engenheiro;1
2199;38.61;escrita;2
2200;38.58;continente;4
2201;38.56;vencedor;3
2202;38.56;concepção;5
2203;38.55;atrair;3
2204;38.54;seção;2
2205;38.51;russo;3
2207;38.41;afetar;4
2208;38.41;ponta;4
2209;38.38;floresta;5
2210;38.36;audiência;3
2211;38.34;ensaio;5
2212;38.33;agrícola;2
2213;38.31;compartilhar;3
2214;38.26;sítio;3
2216;38.23;artístico;3
2218;38.22;excluir;2
2219;38.18;Itália;1
2220;38.14;petróleo;4
2221;38.10;habilidade;13
2223;38.10;afectar;1
2224;38.05;turma;2
2226;37.98;cadeia;8
2227;37.91;silêncio;3
2228;37.90;derrota;3
2229;37.90;ignorar;4
2231;37.88;devidamente;1
2232;37.87;revolucionário;3
2233;37.80;agenda;4
2234;37.75;meter;2
2235;37.71;compreensão;7
2236;37.68;seminário;4
2237;37.67;explicação;5
2239;37.64;academia;4
2240;37.61;junta;3
2241;37.56;concentração;9
2242;37.54;placa;7
2243;37.54;espacial;1
2244;37.53;acercar;1
2245;37.49;sócio;1
2247;37.45;lidar;3
2248;37.38;incentivar;1
2249;37.32;obrigatório;3
2250;37.32;disputa;7
2251;37.31;objecto;1
2253;37.27;ressaltar;1
2254;37.22;estádio;1
2255;37.20;seguido;1
2256;37.17;vazio;3
2257;37.11;autarquia;1
2258;37.08;portador;1
2259;37.04;eleitor;1
2260;37.00;independência;3
2262;36.93;esfera;6
2263;36.90;aviso;6
2264;36.88;listar;1
2265;36.87;visitante;3
2266;36.87;efetuar;5
2267;36.87;percurso;1
2269;36.87;activo;1
2270;36.82;preparação;5
2272;36.76;lima;2
2274;36.74;indicador;1
2276;36.72;encaminhar;1
2277;36.70;judiciário;3
2278;36.70;relato;2
2281;36.66;tropa;2
2282;36.65;w;1
2283;36.65;auto;2
2284;36.65;golpe;3
2286;36.61;gráfico;10
2288;36.58;acadêmico;6
2289;36.50;contemporâneo;9
2290;36.46;romano;1
2292;36.38;conceber;3
2293;36.38;suceder;3
2294;36.35;inicialmente;1
2295;36.29;secção;2
2296;36.29;posteriormente;1
2297;36.28;guarda;9
2298;36.28;configurar;1
2299;36.26;soar;8
2300;36.25;Alberto;1
2301;36.25;alegar;2
2302;36.24;marinho;3
2304;36.19;corrigir;2
2305;36.14;emissão;5
2306;36.12;féria;1
2307;36.12;durar;2
2308;36.12;cortar;19
2310;36.09;árvore;1
2311;36.08;expansão;2
2312;36.07;prévio;3
2313;36.04;promessa;3
2314;36.02;mensal;2
2316;36.00;celular;2
2317;35.97;neto;3
2318;35.96;David;2
2319;35.95;leste;1
2320;35.95;salientar;1
2322;35.94;radical;3
2324;35.92;informática;1
2325;35.91;ilegal;5
2326;35.91;contemplar;5
2327;35.90;braço;4
2329;35.89;inscrever;2
2331;35.88;monte;3
2332;35.86;expresso;2
2333;35.83;segredo;3
2335;35.78;experimentar;10
2336;35.77;partilhar;2
2337;35.75;Daniel;2
2338;35.72;distinguir;2
2339;35.70;satisfazer;6
2340;35.69;sugestão;3
2342;35.62;aliança;8
2343;35.60;começo;7
2344;35.59;liderar;1
2345;35.57;eleito;2
2346;35.54;valorizar;2
2347;35.52;planejar;3
2349;35.46;prevenção;1
2350;35.45;noção;3
2351;35.37;convite;1
2353;35.37;lindo;2
2354;35.36;eis;1
2355;35.35;resultante;1
2356;35.35;alcance;4
2357;35.33;afirmação;2
2358;35.31;colaborar;1
2360;35.29;vinho;2
2361;35.27;descer;5
2362;35.26;felicidade;2
2363;35.25;posterior;6
2364;35.23;comitê;4
2365;35.20;facilidade;1
2366;35.18;doutor;4
2367;35.18;apreciar;5
2368;35.15;descoberta;2
2369;35.13;rosto;8
2370;35.12;Cuba;2
2371;35.11;percorrer;1
2372;35.09;indígena;2
2373;35.09;dignidade;3
2374;35.08;inteligência;6
2375;35.06;senado;1
2376;35.05;elétrico;4
2377;35.04;disputar;1
2378;35.03;avanço;2
2379;35.01;inteligente;3
2380;35.00;grego;3
2381;35.00;estágio;3
2382;34.98;literário;3
2383;34.92;violação;3
2384;34.90;lógica;5
2386;34.88;escravo;5
2387;34.87;voluntário;5
2388;34.83;integral;2
2389;34.82;chorar;1
2390;34.82;rejeitar;5
2391;34.80;avançado;3
2392;34.79;deficiência;6
2396;34.76;corrida;4
2398;34.73;avião;2
2399;34.72;encarar;4
2400;34.71;dezena;1
2401;34.69;pele;6
2402;34.68;estimar;5
2403;34.66;temperatura;2
2404;34.61;obviamente;1
2405;34.61;indicação;4
2406;34.57;bar;3
2407;34.54;coragem;2
2408;34.53;converter;4
2409;34.53;liberal;9
2410;34.52;ouvido;1
2411;34.51;roubar;11
2412;34.48;aeroporto;2
2413;34.45;automóvel;2
2414;34.44;resistir;10
2415;34.42;eterno;2
2416;34.42;Natal;2
2417;34.41;votação;2
2418;34.41;inúmero;1
2419;34.41;convidado;1
2420;34.39;conduta;3
2421;34.38;ferro;4
2422;34.36;consciente;3
2423;34.35;sofrimento;4
2424;34.33;metodologia;2
2426;34.32;inventar;3
2427;34.32;composição;5
2428;34.31;papa;1
2430;34.31;federação;2
2431;34.29;trânsito;2
2432;34.27;Japão;2
2434;34.26;rapaz;5
2435;34.25;pesado;3
2436;34.25;atraso;4
2437;34.24;efectivo;1
2438;34.24;terrorista;1
2439;34.23;garoto;3
2440;34.23;atravessar;11
2441;34.17;sobreviver;4
2443;34.15;inaugurar;2
2444;34.14;variado;1
2445;34.14;corrupção;6
2446;34.11;boletim;2
2447;34.07;atribuição;3
2448;34.07;refugiado;1
2449;34.07;demorar;1
2451;34.05;instância;3
2452;34.03;extraordinário;6
2453;34.02;decisivo;5
2454;33.95;ditadura;2
2455;33.94;secundário;6
2457;33.90;oficina;2
2458;33.87;piloto;4
2459;33.85;concerto;2
2460;33.81;emissor;1
2461;33.81;recorrente;1
2462;33.79;juntamente;2
2463;33.78;ocupação;5
2464;33.76;descrição;6
2465;33.76;rocha;2
2466;33.63;fiel;3
2467;33.61;similar;2
2468;33.58;ameaçar;3
2469;33.56;trecho;1
2470;33.49;aparentemente;1
2471;33.49;episódio;3
2473;33.48;imprimir;2
2474;33.45;quebrar;6
2475;33.44;residir;1
2476;33.43;excesso;3
2477;33.40;avenida;1
2478;33.39;respectivamente;1
2479;33.35;equilíbrio;6
2480;33.34;recolher;2
2481;33.32;sensação;4
2482;33.22;demasiado;2
2483;33.20;teórico;2
2484;33.20;lua;6
2485;33.18;treinador;4
2486;33.16;abraço;2
2487;33.10;calcular;3
2488;33.07;britânico;5
2489;33.06;costume;7
2490;33.05;favorecer;1
2491;33.03;japonês;3
2492;33.01;distante;10
2493;32.99;assinalar;4
2494;32.98;estrutural;6
2495;32.96;coordenar;3
2496;32.95;directamente;1
2497;32.95;álbum;3
2498;32.90;formular;3
2499;32.90;acumular;5
2500;32.89;quadrado;3
2501;32.87;paralelo;3
2502;32.85;alínea;1
2503;32.85;confundir;8
2504;32.78;supor;6
2505;32.77;peixe;3
2506;32.74;patente;2
2508;32.72;restaurante;2
2509;32.72;preservar;2
2510;32.70;Pai;2
2511;32.68;Londres;1
2512;32.68;verão;2
2513;32.66;convocar;6
2514;32.65;assentar;2
2515;32.64;rock;1
2516;32.58;vírus;1
2517;32.58;passageiro;4
2518;32.57;Salvador;1
2519;32.57;acaso;2
2520;32.47;alertar;2
2521;32.46;parcela;3
2523;32.42;parcial;3
2524;32.41;inspirar;1
2525;32.41;adiantar;1
2526;32.41;denúncia;4
2527;32.38;cadeira;5
2528;32.36;escutar;5
2529;32.35;mato;2
2530;32.27;configuração;1
2532;32.18;aldeia;3
2533;32.15;fundar;1
2536;32.10;elevar;4
2537;32.09;investigar;5
2538;32.07;brincar;1
2539;32.07;raiz;5
2540;32.03;fio;3
2542;32.00;km;1
2543;31.96;deslocar;4
2544;31.94;moda;4
2546;31.89;postura;4
2547;31.88;preso;1
2548;31.86;previsão;6
2549;31.85;combinar;6
2550;31.84;despertar;3
2552;31.82;pinto;3
2554;31.79;violento;5
2555;31.77;transportar;7
2556;31.76;lixo;2
